,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
10,902620462378737664,Drink it Up!,DrinkIt_Up,2017-08-29T19:54:22.000Z,False,False,Planet Earth,The twitter for the Drink It Up! Podcast which is dedicated to geeking and drinking.,140,433,778,"This week we finish off our top 10 Top Non Champions countdown, we take a look at the fist two episodes of the second season of Young Rock, and deep dive into a Wrestlemania 18 and wonder what went wrong with it. #wwe #wrestling #youngrock  https://t.co/JZfwVh0lEI",human,https://t.co/JZfwVh0lEI,0
11,902620462378737664,Drink it Up!,DrinkIt_Up,2017-08-29T19:54:22.000Z,False,False,Planet Earth,The twitter for the Drink It Up! Podcast which is dedicated to geeking and drinking.,140,433,778,Question for the podcast who are your top 10 wrestling stables of all time they could be from any era and from any company. #podcast #atw #allthingswrestling,human,,0
12,902620462378737664,Drink it Up!,DrinkIt_Up,2017-08-29T19:54:22.000Z,False,False,Planet Earth,The twitter for the Drink It Up! Podcast which is dedicated to geeking and drinking.,140,433,778,"I break down the first ever 200 max capacity Monday Night Raw, and Michael and I take a deep dive into the Wrestlemania 9 and the curious case of one All American-American Alexander Luger. Plus new intro and outro music by our friend @EvolveDJ  https://t.co/YXa059RI9h",human,https://t.co/YXa059RI9h,0
13,902620462378737664,Drink it Up!,DrinkIt_Up,2017-08-29T19:54:22.000Z,False,False,Planet Earth,The twitter for the Drink It Up! Podcast which is dedicated to geeking and drinking.,140,433,778,"Looks like we have another good ole fashioned headbanger show with a long week worth of news. Michael Hawthrone went to a Smackdown Live show and talks about the good and the bad, we play Guess The Wrestler, and we take a deep dive into Wrestlemania 6. https://t.co/ibxUlQCEFI",human,https://t.co/ibxUlQCEFI,0
14,902620462378737664,Drink it Up!,DrinkIt_Up,2017-08-29T19:54:22.000Z,False,False,Planet Earth,The twitter for the Drink It Up! Podcast which is dedicated to geeking and drinking.,140,433,778,"Did the unthinkable, posted the link to the podcast to an AEW Facebook group. Now waiting for the moment I get roasted. Hopefully its all good reactions from them #allthingswrestlingpod #wwe #aew #wrestling",human,,0
15,107773039,David Gushee,dpgushee,2010-01-23T17:46:09.000Z,False,True,"Atlanta, Georgia","Prof Christian Ethics @MercerYou, @VU_FRT. Past-president, @AARWeb & @sofcethics. Author: Changing Our Mind, After Evangelicalism, Introducing Christian Ethics.",9035,599,7189,"@mikeraburn @lisasharper @kkdumez @BrianZahnd Thank you, Mike. It was a rich week of conversation. Thanks for all you did.",human,,0
16,107773039,David Gushee,dpgushee,2010-01-23T17:46:09.000Z,False,True,"Atlanta, Georgia","Prof Christian Ethics @MercerYou, @VU_FRT. Past-president, @AARWeb & @sofcethics. Author: Changing Our Mind, After Evangelicalism, Introducing Christian Ethics.",9035,599,7189,"Every actor in the criminal justice system must be carefully monitored–lawmakers, police, prosecutors, court officials, judges, prison wardens, floor-level jailers, parole officers, and so on. Who watches the watchmen? This question never goes away.

~Introducing Christian Ethics",human,,0
17,107773039,David Gushee,dpgushee,2010-01-23T17:46:09.000Z,False,True,"Atlanta, Georgia","Prof Christian Ethics @MercerYou, @VU_FRT. Past-president, @AARWeb & @sofcethics. Author: Changing Our Mind, After Evangelicalism, Introducing Christian Ethics.",9035,599,7189,"I really like Will Small's questions:

""What’s the difference between leaving evangelicalism and leaving Christianity? What could Christian humanism look like as a path forward for post-evangelicals?""

https://t.co/RK0YDcLEpt https://t.co/6knHB8eu3I",human,https://t.co/RK0YDcLEpt,0
18,107773039,David Gushee,dpgushee,2010-01-23T17:46:09.000Z,False,True,"Atlanta, Georgia","Prof Christian Ethics @MercerYou, @VU_FRT. Past-president, @AARWeb & @sofcethics. Author: Changing Our Mind, After Evangelicalism, Introducing Christian Ethics.",9035,599,7189,"@MarkHertling General, you are an indispensable resource for public understanding and I thank you.",human,,0
19,107773039,David Gushee,dpgushee,2010-01-23T17:46:09.000Z,False,True,"Atlanta, Georgia","Prof Christian Ethics @MercerYou, @VU_FRT. Past-president, @AARWeb & @sofcethics. Author: Changing Our Mind, After Evangelicalism, Introducing Christian Ethics.",9035,599,7189,"I am happy to report that we have reached an agreement with a quality translator to bring out my ""Changing Our Mind"" book in Spanish. Current translations include Georgian, Swahili, and Mandarin (in development). I am grateful to @FrontEdgePub for helping make this happen!",human,,0
20,474774649,Carmen,Carmen_kristina,2012-01-26T10:11:54.000Z,False,False,Australia mate,You go glen coco!!!,89,0,593,RT @silvioderossi: BLUE [shooting #Crossland X on @stylologyit with @OpelItalia] #OpelXMas #Automotive  #PhotographyIsArt https://t.co/7cEE…,bot,https://t.co/7cEE,1
21,474774649,Carmen,Carmen_kristina,2012-01-26T10:11:54.000Z,False,False,Australia mate,You go glen coco!!!,89,0,593,"RT @EuniceCGold: HAPPY NEW YEAR!! #HappyNewYear2018 #NewYearsDay In #2018, I will be #Stronger, #Braver, #Kinder and #Unstoppable!!!!! ✨💫✨…",bot,,1
22,474774649,Carmen,Carmen_kristina,2012-01-26T10:11:54.000Z,False,False,Australia mate,You go glen coco!!!,89,0,593,RT @JohnnyeFontane: 1st Hollywood Shooting live 2:15am 1/1/18 Hollywood Blvd WALK OF FAME over 500 Police 👮‍♀️ Officers. SWAT. ATF FBI Etc…,bot,,1
23,474774649,Carmen,Carmen_kristina,2012-01-26T10:11:54.000Z,False,False,Australia mate,You go glen coco!!!,89,0,593,"RT @JohnnyeFontane: Universal Studios Midnight 🕛 Happy 😃 New Years 2018 with over 300,000 Hollywood #happy #new #year #2018 
#love #fun #fu…",bot,,1
24,747155631900102658,Wendi,crzy4MNWild,2016-06-26T19:52:39.000Z,False,False,"Minnesota, USA",,5,61,155,RT @PierreVLeBrun: And signed at a $6.125 M AAV. Still mind-boggling. Great read here from @FlutoShinzawa ⤵️,human,,1
25,747155631900102658,Wendi,crzy4MNWild,2016-06-26T19:52:39.000Z,False,False,"Minnesota, USA",,5,61,155,@NWHL Perfect! @WhitecapsHockey ❤️ https://t.co/bUpDrOcenb,human,https://t.co/bUpDrOcenb,0
26,747155631900102658,Wendi,crzy4MNWild,2016-06-26T19:52:39.000Z,False,False,"Minnesota, USA",,5,61,155,@JohnForslund You are the best play-by-play announcer I have ever heard on NBSCN for a Wild game!,human,,0
27,747155631900102658,Wendi,crzy4MNWild,2016-06-26T19:52:39.000Z,False,False,"Minnesota, USA",,5,61,155,@DaBeautyLeague Do you have the rosters for tonight's games please? 🏒🏒🏒,human,,0
28,747155631900102658,Wendi,crzy4MNWild,2016-06-26T19:52:39.000Z,False,False,"Minnesota, USA",,5,61,155,"RT @mnwild: One more painting to giveaway! This time you could win Marcus Foligno's painting of @NordyWild 🖼 

RT to enter. One random winn…",human,,1
29,94141566,NFLPA,NFLPA,2009-12-02T18:11:11.000Z,False,True,"Washington, D.C.","The NFL Players Association. One Player Makes an Impact—2,000 Make a Movement.",167227,4821,10350,RT @Showtyme_33: My boy ready to eat in London 😂 @ajdillon7 https://t.co/VesiAGrXaF,human,https://t.co/VesiAGrXaF,1
30,94141566,NFLPA,NFLPA,2009-12-02T18:11:11.000Z,False,True,"Washington, D.C.","The NFL Players Association. One Player Makes an Impact—2,000 Make a Movement.",167227,4821,10350,"RT @brgridiron: Aaron Rodgers and Allen Lazard supporting the U.S. Women's National Soccer Team across the pond 🇬🇧

(via @USWNT)

https://t…",human,,1
31,94141566,NFLPA,NFLPA,2009-12-02T18:11:11.000Z,False,True,"Washington, D.C.","The NFL Players Association. One Player Makes an Impact—2,000 Make a Movement.",167227,4821,10350,"Forging into the global market means more opportunities for the brands of NFL players. 🌍 Take a look at how NFL Players Inc. is maximizing opportunities abroad. 
https://t.co/u8MvJ2I0MI",human,https://t.co/u8MvJ2I0MI,0
32,94141566,NFLPA,NFLPA,2009-12-02T18:11:11.000Z,False,True,"Washington, D.C.","The NFL Players Association. One Player Makes an Impact—2,000 Make a Movement.",167227,4821,10350,"RT @HoustonTexans: John Metchie III is your Week 5 @NFLPA Community MVP 👏 

Last week, Metchie invited nurses and patients to tour NRG Stad…",human,,1
33,94141566,NFLPA,NFLPA,2009-12-02T18:11:11.000Z,False,True,"Washington, D.C.","The NFL Players Association. One Player Makes an Impact—2,000 Make a Movement.",167227,4821,10350,"Honoring the one who honors others❤️
John Metchie III is our Week 5 #CommunityMVP. 
The @HoustonTexans WR surprised the nurses &amp; patients who supported him during his cancer treatment with an evening at NRG Stadium that included a tour, gifts and dinner: https://t.co/drH63b0Xz3. https://t.co/O18Ovp0dEY",human,https://t.co/drH63b0Xz3.,0
34,196377725,Mr. Bysil,LLADNAR_69,2010-09-29T00:01:54.000Z,False,False,,,276,787,1226,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,human,https://t.co/xDnCGxRWSY,1
35,196377725,Mr. Bysil,LLADNAR_69,2010-09-29T00:01:54.000Z,False,False,,,276,787,1226,RT @TiffanyblakeLOL: Just bought this app and I'm freaking out 😯📚#quill @QuillTheApp https://t.co/IxvhTo6nlp,human,https://t.co/IxvhTo6nlp,1
36,196377725,Mr. Bysil,LLADNAR_69,2010-09-29T00:01:54.000Z,False,False,,,276,787,1226,RT @GriffyOnline: https://t.co/EdPqQy6Dnk,human,https://t.co/EdPqQy6Dnk,1
37,418937985,A Jones,ALioness35,2011-11-22T19:08:47.000Z,False,False,"Fort Worth, Texas",Single mother of three starting a business: EgoDesigns by Lioness.,33,515,1794,@pixelbabe3 I’m so glad alyssa was out! She took shots on almost everyone and no loyalty #suspectcharacter #cozyexterioronly,human,,0
38,418937985,A Jones,ALioness35,2011-11-22T19:08:47.000Z,False,False,"Fort Worth, Texas",Single mother of three starting a business: EgoDesigns by Lioness.,33,515,1794,@Klarna I have a huge issue and I need someone competent to assist. This has been going on 10 reps and 2 months!!,human,,0
39,418937985,A Jones,ALioness35,2011-11-22T19:08:47.000Z,False,False,"Fort Worth, Texas",Single mother of three starting a business: EgoDesigns by Lioness.,33,515,1794,Vaccinated Texas school counselor who ‘had done everything right’ dies after contracting COVID-19   https://t.co/K51CDHjc5v @IAmSteveHarvey,human,https://t.co/K51CDHjc5v,0
40,418937985,A Jones,ALioness35,2011-11-22T19:08:47.000Z,False,False,"Fort Worth, Texas",Single mother of three starting a business: EgoDesigns by Lioness.,33,515,1794,@VandergriffChev @vandergriffchevarlingtontx https://t.co/diDdzjGmRV,human,https://t.co/diDdzjGmRV,0
41,418937985,A Jones,ALioness35,2011-11-22T19:08:47.000Z,False,False,"Fort Worth, Texas",Single mother of three starting a business: EgoDesigns by Lioness.,33,515,1794,RT @ALioness35: @GM @cheddar How can they when they’re not being accountable for the brake vacuum pumps n boosters and oil leaks. My car is…,human,,1
42,289963138,Priorities USA,prioritiesUSA,2011-04-29T14:29:12.000Z,False,True,"Washington, DC",,54485,73,8484,"NEW AD:  Priorities USA is centering the needs of Black and Latino voters in our “Check Your Registration” ad campaign, making sure these communities have the tools to navigate targeted voter suppression efforts. So we’re all ready to vote in November. https://t.co/aoxY3uXgFR",human,https://t.co/aoxY3uXgFR,0
43,289963138,Priorities USA,prioritiesUSA,2011-04-29T14:29:12.000Z,False,True,"Washington, DC",,54485,73,8484,"NEW AD: We all deserve elected representatives who show up for our communities.
With Priorities’ “Check Your Registration” campaign, engaging Black and Latino communities, we’re making voting and creating change in your community more accessible. https://t.co/bI58fZvxDC",human,https://t.co/bI58fZvxDC,0
44,289963138,Priorities USA,prioritiesUSA,2011-04-29T14:29:12.000Z,False,True,"Washington, DC",,54485,73,8484,BREAKING: Priorities’ “Check your Registration” campaign directly connects voters of color with the tools to navigate barriers to the ballot box. Read more: https://t.co/9KKTkTkyK0,human,https://t.co/9KKTkTkyK0,0
45,289963138,Priorities USA,prioritiesUSA,2011-04-29T14:29:12.000Z,False,True,"Washington, DC",,54485,73,8484,RT @AneesaSM: The latest @prioritiesUSA litigation victory 👇🏾👇🏾,human,,1
46,289963138,Priorities USA,prioritiesUSA,2011-04-29T14:29:12.000Z,False,True,"Washington, DC",,54485,73,8484,"BREAKING: A federal judge blocked an Arizona voter suppression law after @ActiveRetirees, Priorities USA and @VotoLatino challenged the discriminatory provisions in the law. Read more below:
https://t.co/dLME0wDYoY",human,https://t.co/dLME0wDYoY,0
47,134249607,👩🏽‍⚖️Nicky Ninety Nine ⚾️,Nickyb_04,2010-04-17T22:04:06.000Z,False,False,Brooklyn/Antigua,🇩🇴 Future Pediatrician👩🏻‍⚕️MSII🫀🩺@mosthatedamy ‘s Big sister #Yankees 💙⚾️ Águilas Cibaeñas 🦅💛⚾️,5799,2327,103358,RT @MLB: #Postseason #Postseason #Postseason #Postseason #Postseason #Postseason #Postseason #Postseason #Postseason #Postseason #Postseaso…,human,,1
48,134249607,👩🏽‍⚖️Nicky Ninety Nine ⚾️,Nickyb_04,2010-04-17T22:04:06.000Z,False,False,Brooklyn/Antigua,🇩🇴 Future Pediatrician👩🏻‍⚕️MSII🫀🩺@mosthatedamy ‘s Big sister #Yankees 💙⚾️ Águilas Cibaeñas 🦅💛⚾️,5799,2327,103358,"Good morning, postseason baseball starts today. 🤩",human,,0
49,134249607,👩🏽‍⚖️Nicky Ninety Nine ⚾️,Nickyb_04,2010-04-17T22:04:06.000Z,False,False,Brooklyn/Antigua,🇩🇴 Future Pediatrician👩🏻‍⚕️MSII🫀🩺@mosthatedamy ‘s Big sister #Yankees 💙⚾️ Águilas Cibaeñas 🦅💛⚾️,5799,2327,103358,"RT @MLB: .@TheJudge44 has ruled.

(MLB x @RamTrucks) https://t.co/iHReBHkkN6",human,https://t.co/iHReBHkkN6,1
50,134249607,👩🏽‍⚖️Nicky Ninety Nine ⚾️,Nickyb_04,2010-04-17T22:04:06.000Z,False,False,Brooklyn/Antigua,🇩🇴 Future Pediatrician👩🏻‍⚕️MSII🫀🩺@mosthatedamy ‘s Big sister #Yankees 💙⚾️ Águilas Cibaeñas 🦅💛⚾️,5799,2327,103358,RT @Inspiraas: la gran diferencia entre decir y hacer. https://t.co/NabipqZCjI,human,https://t.co/NabipqZCjI,1
51,134249607,👩🏽‍⚖️Nicky Ninety Nine ⚾️,Nickyb_04,2010-04-17T22:04:06.000Z,False,False,Brooklyn/Antigua,🇩🇴 Future Pediatrician👩🏻‍⚕️MSII🫀🩺@mosthatedamy ‘s Big sister #Yankees 💙⚾️ Águilas Cibaeñas 🦅💛⚾️,5799,2327,103358,RT @MLB: We enjoyed the #AaronJudge show this season. #AllRise https://t.co/orXU4BcvPr,human,https://t.co/orXU4BcvPr,1
52,40438387,"Un jour, une barbe",unjourunebarbe,2009-05-16T09:28:53.000Z,False,False,"Bordeaux, FR",Découvrez chaque jour (ou presque) ma sélection des meilleurs songwriters barbus. Je ponds aussi des playlists au poil pour les jours pluvieux @amotherfolker,70,589,3737,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,bot,https://t.co/Ee0r5K79zA,1
53,40438387,"Un jour, une barbe",unjourunebarbe,2009-05-16T09:28:53.000Z,False,False,"Bordeaux, FR",Découvrez chaque jour (ou presque) ma sélection des meilleurs songwriters barbus. Je ponds aussi des playlists au poil pour les jours pluvieux @amotherfolker,70,589,3737,RT @TiffanyblakeLOL: Just bought this app and I'm freaking out 😯📚#quill @QuillTheApp https://t.co/IxvhTo6nlp,bot,https://t.co/IxvhTo6nlp,1
54,3151789226,Ryan Hargrove,whatuprunn,2015-04-12T17:44:45.000Z,False,False,"Texas, USA","Midlothian, TX | 24 | Lover of horror, video games, metal music, anime and my cat 🐈‍⬛
Secular atheist and naturalist🧠",36,122,1373,@TravisRichter The Sigma Grindset EP,human,,0
55,3151789226,Ryan Hargrove,whatuprunn,2015-04-12T17:44:45.000Z,False,False,"Texas, USA","Midlothian, TX | 24 | Lover of horror, video games, metal music, anime and my cat 🐈‍⬛
Secular atheist and naturalist🧠",36,122,1373,@nateismfof Dudes legit have an album from 4 years ago and just wont finish it 😑,human,,0
56,3151789226,Ryan Hargrove,whatuprunn,2015-04-12T17:44:45.000Z,False,False,"Texas, USA","Midlothian, TX | 24 | Lover of horror, video games, metal music, anime and my cat 🐈‍⬛
Secular atheist and naturalist🧠",36,122,1373,@junjiitofficial just want to say i love your work. Forever a fan! 🍻🖤,human,,0
57,3151789226,Ryan Hargrove,whatuprunn,2015-04-12T17:44:45.000Z,False,False,"Texas, USA","Midlothian, TX | 24 | Lover of horror, video games, metal music, anime and my cat 🐈‍⬛
Secular atheist and naturalist🧠",36,122,1373,Ha,human,,0
58,3151789226,Ryan Hargrove,whatuprunn,2015-04-12T17:44:45.000Z,False,False,"Texas, USA","Midlothian, TX | 24 | Lover of horror, video games, metal music, anime and my cat 🐈‍⬛
Secular atheist and naturalist🧠",36,122,1373,Religion is so fucking stupid man fuck,human,,0
59,38304940,Pearl Romero,SD_LeftHander,2009-05-06T23:20:17.000Z,False,False,"San Diego, CA","Sports fanatic, I'm non-""brown"" Hispanic, Californian, multilingual. I don't benefit by voting based on ethnicity/gender. Will never ever vote for a Democrat.",118,1789,4939,Finally I can walk on the sidewalk on 8th Av in #EastVillage San Diego. I was used to walking on the street and the tents spreading across the entire sidewalk. https://t.co/SFifU8Pi8Y,human,https://t.co/SFifU8Pi8Y,0
60,38304940,Pearl Romero,SD_LeftHander,2009-05-06T23:20:17.000Z,False,False,"San Diego, CA","Sports fanatic, I'm non-""brown"" Hispanic, Californian, multilingual. I don't benefit by voting based on ethnicity/gender. Will never ever vote for a Democrat.",118,1789,4939,"Driving through a dust storm is one of the scariest things I've done! Pulled over and waited for visibility to improve. When I got back on the 111, the paint on the road was not clearly visible. The dangerous conditions are not over even when the storm settles. https://t.co/lHzZafdWi4",human,https://t.co/lHzZafdWi4,0
61,38304940,Pearl Romero,SD_LeftHander,2009-05-06T23:20:17.000Z,False,False,"San Diego, CA","Sports fanatic, I'm non-""brown"" Hispanic, Californian, multilingual. I don't benefit by voting based on ethnicity/gender. Will never ever vote for a Democrat.",118,1789,4939,"@BritishBakeOff Where is the birria? Where is the champurrado? Where is the atole, the churros, the carlotas?",human,,0
62,38304940,Pearl Romero,SD_LeftHander,2009-05-06T23:20:17.000Z,False,False,"San Diego, CA","Sports fanatic, I'm non-""brown"" Hispanic, Californian, multilingual. I don't benefit by voting based on ethnicity/gender. Will never ever vote for a Democrat.",118,1789,4939,"RT @zoom_earth: Hurricane #Orlene is now Category 3 and will pass over or near Islas Marías, Mexico tonight. Orlene is then likely to weake…",human,,1
63,38304940,Pearl Romero,SD_LeftHander,2009-05-06T23:20:17.000Z,False,False,"San Diego, CA","Sports fanatic, I'm non-""brown"" Hispanic, Californian, multilingual. I don't benefit by voting based on ethnicity/gender. Will never ever vote for a Democrat.",118,1789,4939,RT @ChaacTlaloc: Trayectorias para la tormenta tropical #Orlene del Pacífico al sur de Colima recurvado hacia Sinaloa o Nayarit en los próx…,human,,1
64,2399173802,Twit Majalengka,TwitMJLK,2014-03-20T06:54:50.000Z,False,False,Majalengka,Berbagi informasi Kota Majalengka. Kirim informasi dari anda dengan mention kami @TwitMJLK,1000,704,90971,"Persib Diuntungkan pada Duel Klasik Melawan Persija di Solo, Itu Kata Zainal Arif https://t.co/9ywfjbd5O6 #TwitMJLK",bot,https://t.co/9ywfjbd5O6,0
65,2399173802,Twit Majalengka,TwitMJLK,2014-03-20T06:54:50.000Z,False,False,Majalengka,Berbagi informasi Kota Majalengka. Kirim informasi dari anda dengan mention kami @TwitMJLK,1000,704,90971,Tahapan Pilkada Sumedang Mulai Juli 2017 https://t.co/tkjF2XMz4J #TwitMJLK,bot,https://t.co/tkjF2XMz4J,0
66,2399173802,Twit Majalengka,TwitMJLK,2014-03-20T06:54:50.000Z,False,False,Majalengka,Berbagi informasi Kota Majalengka. Kirim informasi dari anda dengan mention kami @TwitMJLK,1000,704,90971,"Empat Posisi Kepala Dinas Dilelang, Belum Ada Peserta dari Luar Sumedang https://t.co/YO43l6Bli4 #TwitMJLK",bot,https://t.co/YO43l6Bli4,0
67,2399173802,Twit Majalengka,TwitMJLK,2014-03-20T06:54:50.000Z,False,False,Majalengka,Berbagi informasi Kota Majalengka. Kirim informasi dari anda dengan mention kami @TwitMJLK,1000,704,90971,"Mobil Dinas di Sumedang Ingin Diasuransikan Butuh Dana Rp 1,5 M Pertahun https://t.co/I6srLnBGXO #TwitMJLK",bot,https://t.co/I6srLnBGXO,0
68,2399173802,Twit Majalengka,TwitMJLK,2014-03-20T06:54:50.000Z,False,False,Majalengka,Berbagi informasi Kota Majalengka. Kirim informasi dari anda dengan mention kami @TwitMJLK,1000,704,90971,Rumah Zakat Bangun 10 Rumah Tapak bagi Korban Banjir Garut https://t.co/f5zizH1n86 #TwitMJLK,bot,https://t.co/f5zizH1n86,0
69,772288899028627458,Taisha Duncan,taishaduncan861,2016-09-04T04:23:16.000Z,False,False,,Prolific  Proheic,1,0,168,RT @yquloaqr: Rowing Crazy ranks and evaluates the best rowing machines to make your decision easier.  https://t.co/d9qZxUi3r2 #staminaairr…,human,https://t.co/d9qZxUi3r2,1
70,772288899028627458,Taisha Duncan,taishaduncan861,2016-09-04T04:23:16.000Z,False,False,,Prolific  Proheic,1,0,168,RT @KossThuss: Gold and Silver will be your saving grace for retirement.  https://t.co/RjQ5DUImq8 #Gold #Silver #Retirement #Investing #Buy…,human,https://t.co/RjQ5DUImq8,1
71,772288899028627458,Taisha Duncan,taishaduncan861,2016-09-04T04:23:16.000Z,False,False,,Prolific  Proheic,1,0,168,RT @KossThuss: Jubilee Favors - Helping you celebrate life’s events.  https://t.co/oHxD0BCHv1 #PersonalizedPartyFavors,human,https://t.co/oHxD0BCHv1,1
72,772288899028627458,Taisha Duncan,taishaduncan861,2016-09-04T04:23:16.000Z,False,False,,Prolific  Proheic,1,0,168,"RT @joia2788: Our lil drama princess,Kei👶@ 4mos.▶https://t.co/WlUKrZdvTt is now 1 year old!😍She's growing so fast!#babygirl #cute #adorable…",human,https://t.co/WlUKrZdvTt,1
73,725187645521973248,g 🪐,vgisselle_,2016-04-27T04:59:42.000Z,False,False,,csuf,368,293,7027,"RT @Maxthepapi: I dislike being told ""it's up to you"" because I'm an indecisive person. You just choose please,it'll save us both.",human,,1
74,725187645521973248,g 🪐,vgisselle_,2016-04-27T04:59:42.000Z,False,False,,csuf,368,293,7027,was not feeling the gym but i’m glad i went,human,,0
75,725187645521973248,g 🪐,vgisselle_,2016-04-27T04:59:42.000Z,False,False,,csuf,368,293,7027,RT @juliannarvivas: Everybody talks about cutting ppl off but nobody really talks about the grief that comes with having to stand firm on t…,human,,1
76,725187645521973248,g 🪐,vgisselle_,2016-04-27T04:59:42.000Z,False,False,,csuf,368,293,7027,RT @lilydsmith: This can’t possibly be the same 9pm I used to be starting to get ready for a night out at,human,,1
77,725187645521973248,g 🪐,vgisselle_,2016-04-27T04:59:42.000Z,False,False,,csuf,368,293,7027,@vanessachavez2 period,human,,0
78,754861481473302528,Mari,mariirossy,2016-07-18T02:12:56.000Z,False,False,,,59,183,216,Desde tempranito #tormenta 🌧 https://t.co/szqYkARoOV,human,https://t.co/szqYkARoOV,0
79,754861481473302528,Mari,mariirossy,2016-07-18T02:12:56.000Z,False,False,,,59,183,216,Cuando llegas y tienes un delivery sorpresa 🤩 #MeQuierePonerGordita https://t.co/Brp96UdJ2h,human,https://t.co/Brp96UdJ2h,0
80,754861481473302528,Mari,mariirossy,2016-07-18T02:12:56.000Z,False,False,,,59,183,216,Summer camp campo edition https://t.co/lSEINIM2je,human,https://t.co/lSEINIM2je,0
81,754861481473302528,Mari,mariirossy,2016-07-18T02:12:56.000Z,False,False,,,59,183,216,https://t.co/BoYNgMxy5W,human,https://t.co/BoYNgMxy5W,0
82,754861481473302528,Mari,mariirossy,2016-07-18T02:12:56.000Z,False,False,,,59,183,216,https://t.co/29KxkLqGbF,human,https://t.co/29KxkLqGbF,0
83,772210464726147072,Sharie Trimble,DinoSharietrimb,2016-09-03T23:11:36.000Z,False,False,,Aman can love millions girlsbut onlyREAL man an love one girls by millions way!,0,0,158,RT @wattsStix: I dont hear nobody complaining about bad #sprint service today lol #TIDALXSprint .@S_C_ Thank you,human,,1
84,772210464726147072,Sharie Trimble,DinoSharietrimb,2016-09-03T23:11:36.000Z,False,False,,Aman can love millions girlsbut onlyREAL man an love one girls by millions way!,0,0,158,"RT @wattsStix: #JAYZ .@S_C_ smh ""FAMILY FUED"" OMG ... IM DONE !!!",human,,1
